vibration_x,vibration_y,vibration_z,timestamp
0.1580158655820262,1.7414695330774312,-0.01343883490931164,2025-08-13 12:18:38
0.1282551504830448,1.7384804305289443,-0.006937765211649573,2025-08-13 12:18:48
0.15038890608355515,1.7423149284961208,-0.013160987665216662,2025-08-13 12:18:58
0.14420295096993271,1.7414083579770647,-0.01770354749463617,2025-08-13 12:19:08
0.15891476279047156,1.7897800801395534,-0.020357036434659328,2025-08-13 12:19:18
0.14123830594113174,1.743249559710998,-0.011623719019458823,2025-08-13 12:19:28
0.12396921060716531,1.7342942918512294,-0.008835319638709545,2025-08-13 12:19:38
0.1096426334698972,1.7272483981948368,-0.006591901093318246,2025-08-13 12:19:48
-0.18364969817888002,1.9841575341385995,0.09420268111762196,2025-08-13 12:19:58
0.12807990102680625,1.736788721805173,-0.016297672430648117,2025-08-13 12:20:08
0.27802082906614084,1.7272848311142732,-0.045492024250354535,2025-08-13 12:20:18
-0.021574492467196393,1.716482908599516,-0.002175000863068979,2025-08-13 12:20:28
0.7362351402376556,1.4795867530865647,0.13913885028647188,2025-08-13 12:20:38
0.1945262041330797,1.7610447263789182,-0.0087134326134649,2025-08-13 12:20:48
0.20351326192846847,1.7539727402560243,-0.02624776388690308,2025-08-13 12:20:58
0.15159756673651414,1.7367030482812817,-0.01568035921660241,2025-08-13 12:21:08
0.16109301581207244,1.7308084882889747,-0.01311864862261733,2025-08-13 12:21:18
0.16205944284835871,1.7762984016903456,-0.011388874089653691,2025-08-13 12:21:28
0.1639519474981644,1.9000363486119232,-0.011416974304052533,2025-08-13 12:21:38
0.1458843487074152,1.7316527088817424,-0.012339243153074192,2025-08-13 12:21:48
0.1334197355921467,1.7335389596951492,-0.001973772639099444,2025-08-13 12:21:58
0.1248104081246627,1.7316542324871194,-0.002977328528304809,2025-08-13 12:22:08
0.13547378735354507,1.7390086493185155,-0.003142793206859498,2025-08-13 12:22:18
0.15032063078486524,1.7445580067509157,-0.011133693006725405,2025-08-13 12:22:28
0.12668705630427984,1.734280908203679,0.001974170576712137,2025-08-13 12:22:38
0.13164457766296547,1.73890914982708,-4.464810764878355e-05,2025-08-13 12:22:48
0.1281061248087216,1.7379904697762203,-0.004121533384308632,2025-08-13 12:22:58
0.30031262261989466,1.2600096286004576,0.08582905736458954,2025-08-13 12:23:08
0.14707558332756196,1.79797574296275,-0.00611688908235479,2025-08-13 12:23:18
0.12420585660942363,1.6358130120963192,-0.008028299132194104,2025-08-13 12:23:28
0.11355826924792743,1.730572426200531,-0.0016918402432379142,2025-08-13 12:23:38
0.09633272150402036,1.723055535115117,-0.0017239652627464488,2025-08-13 12:23:48
0.10824218773094166,1.7266290426030912,-0.0060103444121124075,2025-08-13 12:23:58
0.10387132071255063,1.7299714825825474,-0.006931795103499375,2025-08-13 12:24:08
0.12264436728729045,1.7318188836136221,-0.08552245721298707,2025-08-13 12:24:18
0.014031198875342737,1.5236994681658302,-0.0843393073390929,2025-08-13 12:24:28
0.12896285990174097,1.732115735205039,-0.020995774691912043,2025-08-13 12:24:38
0.13773248242194483,1.7373207950911724,-0.03629559538019356,2025-08-13 12:24:48
0.09289646988250456,1.7180332824238107,-0.014463168900644075,2025-08-13 12:24:58
0.09123891788093237,1.7207744309687523,-0.010252799536210236,2025-08-13 12:25:08
0.12221281689496608,1.7383942861132045,-0.018721007244995383,2025-08-13 12:25:18
0.1280156810913672,1.7333722534572358,-0.014267606685234146,2025-08-13 12:25:28
0.131603864386653,1.7323957915031092,-0.013066467364323122,2025-08-13 12:25:38
0.1091146543243009,1.732183545855485,-0.01632074226863857,2025-08-13 12:25:48
0.10108246116693079,1.728799946664093,-0.00543180733117855,2025-08-13 12:25:58
0.11019867163120202,1.729577850302312,-0.014326083539780142,2025-08-13 12:26:08
0.11936646231465904,1.7308646105429413,-0.013138642194045473,2025-08-13 12:26:18
0.1858488257383892,1.729211359131884,-0.012543289077012505,2025-08-13 12:26:28
0.22868816348347876,1.7275984260331119,-0.01332531758457095,2025-08-13 12:26:38
0.13411285961916963,1.7246317453707225,-0.010858601590831303,2025-08-13 12:26:48
0.12723285540803525,1.7269797746280515,-0.014037014621269866,2025-08-13 12:26:58
0.13250105127755352,1.7353998423225456,-0.012520439318023324,2025-08-13 12:27:08
0.16697349883905768,1.73581472201276,-0.011399650376548345,2025-08-13 12:27:18
0.10640562273232801,1.6889401587247694,0.012816470662104517,2025-08-13 12:27:28
0.12390974937670585,1.7350564888056252,-0.011830899721884815,2025-08-13 12:27:38
0.1885575885950642,1.7299334508488111,-0.040322674757585296,2025-08-13 12:27:48
0.08124037453022459,1.7200956399826566,-0.005894444257742109,2025-08-13 12:27:58
0.09283072040857168,1.724003538671264,-0.003498372207000295,2025-08-13 12:28:08
0.12055829747126039,1.7320881655809464,-0.0092959976674639,2025-08-13 12:28:18
0.12080141724391653,1.7313675406651383,-0.013190786171498301,2025-08-13 12:28:28
0.1355108561126075,1.6583663519695753,-0.019021906083832717,2025-08-13 12:28:38
0.12768809949916216,1.7296159740107917,-0.014421344895290665,2025-08-13 12:28:48
0.12947230046168587,1.7338477598610074,-0.012415410738297106,2025-08-13 12:28:58
0.13781672058362984,1.737680119411543,0.010386857699982172,2025-08-13 12:29:08
0.12500792621441353,1.7327354861854154,-0.015412046550577256,2025-08-13 12:29:18
0.11830702064612972,1.7269050720599128,0.05262781638580796,2025-08-13 12:29:28
0.1547918904333755,1.7708600818679627,-0.03845451206412116,2025-08-13 12:29:38
0.11844362650259309,1.7292279179361576,-0.008337160574092953,2025-08-13 12:29:48
0.1172044866532724,1.657836180584936,-0.015288768948970279,2025-08-13 12:29:58
0.1100430337971485,1.7303998122604913,-0.02401117013977321,2025-08-13 12:30:08
0.1492421895251573,1.7432604086283408,-0.011970688075936075,2025-08-13 12:30:18
0.10822576101055793,1.7265879017209202,-0.0087011097439646,2025-08-13 12:30:28
-0.03530723662497601,1.4846387326934352,-0.05699719144993723,2025-08-13 12:30:38
0.14722795712914977,1.746293558187574,-0.014350160538114975,2025-08-13 12:30:48
0.13747593783396406,1.7414743228066893,-0.009065418868643229,2025-08-13 12:30:58
0.12139141003612848,1.7312988596846386,-0.00849237201010371,2025-08-13 12:31:08
0.10809411249704495,1.8060924420822786,-0.002111297199409669,2025-08-13 12:31:18
0.144646281541605,1.7409899027339841,-0.01860940284886004,2025-08-13 12:31:28
0.09946570548450082,1.745956541130907,-0.015632406668634843,2025-08-13 12:31:38
0.12009924628551266,1.7381172159904335,-0.013577316176303759,2025-08-13 12:31:48
0.1983018863628951,1.7291610497857584,-0.011582181704822118,2025-08-13 12:31:58
0.09900116895053912,1.723379320335506,-0.0041368506607934764,2025-08-13 12:32:08
0.1414815108219443,1.743822062284416,-0.011620480834380727,2025-08-13 12:32:18
0.12206461481918926,1.7342210267985354,-0.008592624069555629,2025-08-13 12:32:28
0.12707272243791415,1.735794652897927,-0.012818972960819028,2025-08-13 12:32:38
0.14643407447966397,1.7448581473544587,-0.0414625057634692,2025-08-13 12:32:48
0.14706522213257606,1.7440148780182572,-0.023649915752466298,2025-08-13 12:32:58
0.14242744972654278,1.7433625132414987,-0.01832528791166005,2025-08-13 12:33:08
0.14477812020057934,1.7377162597601978,-0.017988796577486987,2025-08-13 12:33:18
0.13634007853149288,1.7328629614801812,-0.017227735987284516,2025-08-13 12:33:28
0.12145606931847074,1.7313271679080091,-0.017560618554522983,2025-08-13 12:33:38
0.13629277933830913,1.7300862848915812,-0.022051385520288302,2025-08-13 12:33:48
0.26945090914398,1.6667068452559952,-0.019164151731959365,2025-08-13 12:33:58
0.1461995677203531,1.7254409687351973,-0.01847181700699013,2025-08-13 12:34:08
0.1690810066160961,1.7274147929699006,-0.020431134895360373,2025-08-13 12:34:18
0.16299940581172806,1.7294542795652947,-0.014771793720417443,2025-08-13 12:34:28
0.1575350731853838,1.7304602638531228,-0.014149790290035533,2025-08-13 12:34:38
0.0784274889058045,1.7297918705432562,-0.019448111779807334,2025-08-13 12:34:48
0.11518704442259144,1.720932787840886,-0.012702123980451556,2025-08-13 12:34:58
0.1267367011067953,1.684848441043331,-0.009630890233587036,2025-08-13 12:35:08
0.1308282838211,1.7257603668476686,-0.010484228184076589,2025-08-13 12:35:18
0.11811566857271759,1.7319236601952315,-0.005349970350398817,2025-08-13 12:35:28
0.11543086652399423,1.736206189149605,-0.006934513449041297,2025-08-13 12:35:38
0.12021798582547268,1.7923520741241286,-0.011393671179190028,2025-08-13 12:35:48
0.24109512542908107,1.742118413996849,-0.010103255652994178,2025-08-13 12:35:58
0.12463301410230604,1.743950944072847,-0.009486437337969392,2025-08-13 12:36:08
0.1197268509073696,1.8012232920983424,-0.0049947902240284735,2025-08-13 12:36:18
0.10507394288418317,1.730046972577197,-0.004051073969593711,2025-08-13 12:36:28
0.11306613061406665,1.6998125966716005,-0.005927162787489735,2025-08-13 12:36:38
0.16596787467288301,1.7553173851875026,-0.019826616889098383,2025-08-13 12:36:48
0.16910194869036724,1.7537001516338238,-0.017822739685173117,2025-08-13 12:36:58
0.11583953361213735,1.8004926258449494,-0.005176107273267543,2025-08-13 12:37:08
0.10908291484336452,1.7314910754245065,-0.0024872669687420676,2025-08-13 12:37:18
-0.04875036122226778,1.7170764568793093,-0.011139971025297398,2025-08-13 12:37:28
0.16204457525882707,1.7491356239298077,-0.019143736983549067,2025-08-13 12:37:38
0.13544711906489887,1.7579056426461943,-0.024105385567057453,2025-08-13 12:37:48
0.15337550302911312,1.754332238995158,-0.018079205924281538,2025-08-13 12:37:58
0.13013831841254042,1.744291781298666,-0.007314425007038234,2025-08-13 12:38:08
0.13866374830295583,1.7783922926437117,0.2909937780654521,2025-08-13 12:38:18
0.15663125362126817,1.7507976368069678,0.018667343380768028,2025-08-13 12:38:28
0.11982321881419991,1.6827436580265815,-0.057754919873160365,2025-08-13 12:38:38
0.12043485805897923,1.7375690466265503,-0.003180551915969814,2025-08-13 12:38:48
0.03849415310063456,1.7517008646202685,-0.014350225667182713,2025-08-13 12:38:58
0.17715133600495403,1.7604830612457916,-0.022159818422071244,2025-08-13 12:39:08
0.15605277664318384,1.7545632605580974,-0.012727856227065654,2025-08-13 12:39:18
-0.019813519867130286,1.679869267085045,-0.01703400938006458,2025-08-13 12:39:28
0.16576740433445628,1.7535079193973089,-0.018203391373074914,2025-08-13 12:39:38
0.13417952145625742,1.7480283632732623,-0.007115165989692871,2025-08-13 12:39:48
0.12885289720067922,1.7411463198396555,-0.00643695590615914,2025-08-13 12:39:58
0.12307020197668833,1.7417783126920157,-0.0037488766331477737,2025-08-13 12:40:08
0.13684105010556974,1.7456050310441835,-0.006297045849395689,2025-08-13 12:40:18
0.13318035957369645,1.7462367451214975,-0.0074977208418440956,2025-08-13 12:40:28
0.13774706559405248,1.7417991466993628,0.03747545308561272,2025-08-13 12:40:38
-0.016380451230110477,1.7469127509178,-0.007652969261305733,2025-08-13 12:40:48
0.03945286035782235,1.7434202457099273,-0.013076239691234679,2025-08-13 12:40:58
0.15150599530727,1.7137609090751145,-0.020163096533701373,2025-08-13 12:41:08
0.15346614370211276,1.7522002778165033,0.03232721639503976,2025-08-13 12:41:18
0.16223842591800908,1.7505573438734316,-0.014907690764693015,2025-08-13 12:41:28
0.1581759116418398,1.7527364793809739,-0.016756051980681596,2025-08-13 12:41:38
0.14761531300926178,1.7354187723051455,-0.012575315402630429,2025-08-13 12:41:48
0.1424224364262813,1.7474811910954164,-0.007435393879077198,2025-08-13 12:41:58
0.14791848778510613,1.7464141840653444,-0.009870436645030964,2025-08-13 12:42:08
0.12227913998118137,1.7384238332744126,-0.00390244878689432,2025-08-13 12:42:18
0.1191839106660591,1.739020603775413,-0.001526438733044859,2025-08-13 12:42:28
0.12184675503695519,1.743072542307074,-0.007160062712851653,2025-08-13 12:42:38
0.1398599213076032,1.7440950470214212,-0.007305328302223418,2025-08-13 12:42:48
0.013395239237596682,1.7536321604883096,-0.015034431836329376,2025-08-13 12:42:58
0.13622546373421457,1.7568069826103418,-0.009530652586071128,2025-08-13 12:43:08
0.14142217865630177,1.7458295563008361,-0.010769328754202796,2025-08-13 12:43:18
0.11573868367565243,1.7394448844956203,-0.0024997511451511616,2025-08-13 12:43:28
0.11819018323409572,1.7343010124989218,-0.06307667536938738,2025-08-13 12:43:38
0.13287577608921183,1.7436297089663542,-0.010619394462901402,2025-08-13 12:43:48
0.15453293583175312,1.7485775979629297,-0.013360403774242979,2025-08-13 12:43:58
0.07167788837368604,1.7452043690195105,-0.008704312235623093,2025-08-13 12:44:08
0.1577502783715892,1.7498292802187083,-0.012593885317777283,2025-08-13 12:44:18
0.13245215308960623,1.7478239695020825,-0.00814894815051114,2025-08-13 12:44:28
0.11890406848070442,1.7403354580123538,-0.0019734377661620502,2025-08-13 12:44:38
0.1120714579481309,1.7342653470822933,-0.06854467710587839,2025-08-13 12:44:48
0.13017386881186818,1.7436739713171736,-0.010778969652292126,2025-08-13 12:44:58
0.1609563673391419,1.7547399896889833,-0.01484894091859988,2025-08-13 12:45:08
0.11966882446151691,1.7406022861168933,-0.0016550054864524766,2025-08-13 12:45:18
0.1345030409535621,1.7445699318891827,-0.004239686346925422,2025-08-13 12:45:28
0.15616798223218767,1.751184224766732,-0.010918322123147257,2025-08-13 12:45:38
0.11082273189425101,1.7350501794406208,-0.0005489901699992882,2025-08-13 12:45:48
0.11705287363980557,1.7713527796858954,-0.001815992190578812,2025-08-13 12:45:58
0.11767765535663065,1.7333239347206981,-0.00406509865662982,2025-08-13 12:46:08
0.1421935422816564,1.7492652616462383,-0.010213335934592262,2025-08-13 12:46:18
0.16471068617969625,1.7594456409119494,-0.016947660276831165,2025-08-13 12:46:28
0.16690316450043263,1.7516754046031124,-0.02028956896778272,2025-08-13 12:46:38
0.15891817425054536,1.7653571051846904,-0.017119978559839898,2025-08-13 12:46:48
0.15372126196762487,1.7533887935761914,-0.013355579176027784,2025-08-13 12:46:58
0.1466328728089391,1.7490080904642473,0.002366663367363679,2025-08-13 12:47:08
0.12868798843511917,1.7434924191491348,-0.005476145233457854,2025-08-13 12:47:18
0.12337088701364719,1.7775593951151691,-0.026509259973043594,2025-08-13 12:47:28
0.1317623580195073,1.7496836096696786,-0.014770218707516347,2025-08-13 12:47:38
0.14614270666769388,1.761649582987223,-0.015859186399756448,2025-08-13 12:47:48
0.15808124413724509,1.7630121255253617,-0.01859456705060964,2025-08-13 12:47:58
0.15328785802686387,1.758970925254295,-0.011886252580970405,2025-08-13 12:48:08
0.1538360472895973,1.758811526486477,-0.012237038981820582,2025-08-13 12:48:18
0.6333100307967731,1.670937539303892,0.08736070077336308,2025-08-13 12:48:28
0.19099880704327693,1.8109297337153707,-0.011367223865895405,2025-08-13 12:48:38
0.26419223705844186,1.7573143326544947,-0.027759271778177518,2025-08-13 12:48:48
0.2722364545993799,1.7585173754497931,-0.027425168285240192,2025-08-13 12:48:58
0.2860735633089143,1.7610050369798471,-0.030291406017947328,2025-08-13 12:49:08
0.29837268234818903,1.665376594220834,-0.03561515395413972,2025-08-13 12:49:18
0.22410239788689051,1.7407215128095426,-0.01795468277906219,2025-08-13 12:49:28
0.17312352643682888,1.740211208899457,-0.008014518636815609,2025-08-13 12:49:38
0.16116952783227606,1.7393280272975946,0.001793535882706039,2025-08-13 12:49:48
0.1689775455032544,1.6957504860414119,-0.0013356860717513887,2025-08-13 12:49:58
0.05139193918423471,1.7233767228178591,-0.0032146021574208806,2025-08-13 12:50:08
0.11251862993397051,1.724032415007033,-0.005564111491534027,2025-08-13 12:50:18
0.11385436642205751,1.728007979929791,-0.001420984910493226,2025-08-13 12:50:28
0.12753664870415504,1.7429250811707409,0.03697164837781501,2025-08-13 12:50:38
0.1364434727574986,1.7453629153224932,-0.0014840696845200944,2025-08-13 12:50:48
0.12632853369949498,1.7445998777975469,0.0006395463224750791,2025-08-13 12:50:58
0.1425174718055149,1.8304653400299014,-0.0070677319359407405,2025-08-13 12:51:08
0.1383945762822719,1.7427853158600706,-0.006646901998025246,2025-08-13 12:51:18
0.12699048078769642,1.7383113745786714,-0.021713351002213575,2025-08-13 12:51:28
0.13284698958511154,1.736713183166449,-0.0054466531639885095,2025-08-13 12:51:38
0.12945608402929648,1.7437872490322173,-0.00525585817543945,2025-08-13 12:51:48
0.16702773909726126,1.7542540932529067,-0.014480746848621776,2025-08-13 12:51:58
0.11942688069278365,1.7421653766090495,0.0011827152546630346,2025-08-13 12:52:08
0.12056149438416322,1.740374462643993,-0.0014271073494889312,2025-08-13 12:52:18
-0.0470904556206356,1.7370249889415053,-0.0012857221156924743,2025-08-13 12:52:28
0.12487912969789185,1.7398178065685117,-0.006383147181742849,2025-08-13 12:52:38
0.16590203925665456,1.7583253211610435,-0.011903193494957524,2025-08-13 12:52:48
0.14742077963827405,1.7651251024453343,-0.008296622572522377,2025-08-13 12:52:58
0.14439784497039676,1.7492657246129009,-0.09185294011875512,2025-08-13 12:53:08
0.10418239933297652,1.7536083954524064,-0.010316895110110415,2025-08-13 12:53:18
0.4151568866048816,1.942232109258173,0.3055294436901938,2025-08-13 12:53:28
0.1781969422147108,1.8042687388650274,-0.01890456603169105,2025-08-13 12:53:38
0.11376766770430012,1.7426067205025804,-0.031911566704407944,2025-08-13 12:53:48
0.11449678477971287,1.7365633365932835,-0.0032710655671351133,2025-08-13 12:53:58
0.14738160582052248,1.7499519125442462,-0.01173199180035749,2025-08-13 12:54:08
0.41765771934043827,1.6179429852856324,-0.10083009467192018,2025-08-13 12:54:18
0.20105321138349558,1.7474692617152405,-0.003364919743843283,2025-08-13 12:54:28
0.23389780397715415,1.7481951480966562,-0.010017546380615736,2025-08-13 12:54:38
0.24598086010648434,1.7522750363474426,-0.0013893387717875093,2025-08-13 12:54:48
0.17303571431105047,1.7467011682613165,-0.0018964878186142984,2025-08-13 12:54:58
